"id","time_created","planter_id","image_url","lat","lon","gps_accuracy","token_id"
1672674,"2022-01-22 08:47:12",22700,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.28_8.443096666666666_-13.181265_dea76430-268f-4f99-b721-f224e6335da3_IMG_20220122_084643_5498184335562943054.jpg","8.453096666666667","-13.171264999999998",2,"e4a9eee1-6591-4441-a612-9ffd02507365"
1672677,"2022-01-22 08:47:26",22668,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.29_8.443098333333333_-13.181260000000002_de1c8030-eaeb-4edf-a168-e9a992e1a2f0_IMG_20220122_084658_8788126792707061800.jpg","8.453098333333335","-13.17126",2,"4937db09-f5e4-40a7-8dcf-28b6ce982b15"
1672662,"2022-01-22 08:47:45",22682,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.31_8.443093333333334_-13.181315_431b873b-2a84-468d-8662-0bc559c19729_IMG_20220122_084712_3171859811062115623.jpg","8.453093333333335","-13.171314999999998",2,"956e7c3b-c4a3-4105-a285-90527602235f"
1672667,"2022-01-22 08:48:32",22684,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.32_8.443241666666667_-13.181408333333332_94ae4399-b5a6-4264-b91d-17c3ebc89667_IMG_20220122_084800_2069263200293294117.jpg","8.453241666666669","-13.17140833333333",3,"803f245f-5146-4d6b-b543-c845f177e762"
1672673,"2022-01-22 08:51:52",22672,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.34_8.44307_-13.181096666666667_bfabe44b-44f3-4106-8813-e23a3df301f4_IMG_20220122_085120_5933514667265945137.jpg","8.453070000000002","-13.171096666666665",3,"dad7ad66-3bf5-4a89-9524-760f44e306ab"
1672675,"2022-01-22 08:52:17",22669,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.36_8.443041666666666_-13.180983333333332_dfe781de-bb38-4b35-96fc-8b3ae59bb48a_IMG_20220122_085147_6764729327214656780.jpg","8.453041666666667","-13.17098333333333",3,"f917c909-994d-49b0-b74f-0528b4e421c1"
1672670,"2022-01-22 08:52:38",22680,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.38_8.443098333333333_-13.180968333333333_05615efb-c0ad-4c31-a51f-73e6a184b0cc_IMG_20220122_085207_4300357018028265296.jpg","8.453098333333335","-13.170968333333331",4,"61b6cda0-0dfb-466f-932d-caf2421d7bb4"
1672665,"2022-01-22 08:53:36",22687,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.40_8.44327_-13.181029999999998_de645144-ca56-4758-bf5e-20ad39822341_IMG_20220122_085256_8990938407255964138.jpg","8.453270000000002","-13.171029999999996",2,"646ec0ce-048a-4e03-9889-06443280c359"
1672664,"2022-01-22 08:53:50",22681,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.43_8.443256666666667_-13.181014999999999_64302a3b-2376-44f8-ad5c-0cbcf0a6d5af_IMG_20220122_085322_5554856617152930510.jpg","8.453256666666668","-13.171014999999997",2,"052a29ff-6956-48a3-9a5b-79b1b98271d8"
1672680,"2022-01-22 08:54:09",22661,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.46_8.443243333333333_-13.180984999999998_8578c683-3cac-4f5a-b436-d49ed0efb26d_IMG_20220122_085337_5204524697122216808.jpg","8.453243333333335","-13.170984999999996",3,"607c5149-1ca3-4f02-928d-92f33f360dad"
1672672,"2022-01-22 08:54:37",22661,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.48_8.443209999999999_-13.180945000000001_01cf37c3-b4b7-4909-9880-8fde70286d35_IMG_20220122_085359_7881042795697362489.jpg","8.45321","-13.170945",4,"7c2b40fe-4187-4ce0-9106-d0758b5b8e06"
1672669,"2022-01-22 08:54:57",22666,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.50_8.443281666666667_-13.180958333333335_2af16eb1-2b8c-4d37-bae1-66eb7b6853a1_IMG_20220122_085424_3427853914416990140.jpg","8.453281666666669","-13.170958333333333",3,"75e3f84c-d116-41f4-9988-0cf599153be3"
1672661,"2022-01-22 08:55:25",22667,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.46.59_8.443228333333334_-13.180911666666669_9c748b2d-ffde-46bd-944c-e2d47adaf1e2_IMG_20220122_085451_3882180641929091883.jpg","8.453228333333335","-13.170911666666667",3,"c28f86c0-8896-46cb-b6a2-0364e041aca6"
1672671,"2022-01-22 08:55:49",22693,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.01_8.443256666666667_-13.180938333333332_509d5ae0-8038-4744-a954-4fef45237f6b_IMG_20220122_085515_2748273040295839613.jpg","8.453256666666668","-13.17093833333333",3,"07d963b4-d400-4196-a1fd-0e4161c0f5ef"
1672663,"2022-01-22 08:56:07",22661,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.03_8.443251666666667_-13.180918333333333_76fb25b4-c560-4234-a760-f3b9a3a84c09_IMG_20220122_085537_7484967522527468212.jpg","8.453251666666668","-13.170918333333331",3,"94a6de6f-bcd3-41fa-9b3a-3fe942578105"
1672666,"2022-01-22 08:57:21",22686,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.05_8.443131666666666_-13.180829999999998_8350677c-4c6e-438a-84f4-c5d0a043c239_IMG_20220122_085641_4444635144538837737.jpg","8.453131666666668","-13.170829999999997",3,"a9c1547a-eb6a-4440-9707-5c65ff3d8c6b"
1672655,"2022-01-22 08:58:02",22677,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.09_8.443028333333332_-13.180818333333331_75416d11-57b5-4ac0-bfe8-7574dcd4e4b3_IMG_20220122_085723_6862122171457891276.jpg","8.453028333333334","-13.17081833333333",3,"63167270-1aa7-4b26-9964-2eb84ff89f96"
1672668,"2022-01-22 08:58:23",22695,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.13_8.443016666666667_-13.180861666666665_1e9955be-02b8-4619-b6b1-4b7434d5a0d8_IMG_20220122_085751_5066700353654210667.jpg","8.453016666666668","-13.170861666666664",2,"b99e94ed-ddf2-40f1-acf6-71795d61f3aa"
1672658,"2022-01-22 08:58:51",22682,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.14_8.443015_-13.180826666666666_624049f2-0aa3-42ca-a5c7-aca0e2427293_IMG_20220122_085812_5457218236936896995.jpg","8.453015000000002","-13.170826666666665",2,"8c794a53-7409-46d2-bc40-c1c7ff0eb027"
1672656,"2022-01-22 08:59:20",22663,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.16_8.443008333333333_-13.180850000000001_1af71d21-8f6a-4514-955e-5fb30b16a6dd_IMG_20220122_085843_6071529724635427942.jpg","8.453008333333335","-13.17085",3,"71baf343-27a0-49b3-8e91-c08a2b4194bd"
1672652,"2022-01-22 09:00:33",22685,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.19_8.44303_-13.181181666666665_0385206e-d057-4a90-bc47-976aaf0e122d_IMG_20220122_090000_1327020755875883338.jpg","8.453030000000002","-13.171181666666664",1,"28ba9b15-0bfc-4d11-8ed5-c6d5cf6cd2ad"
1672660,"2022-01-22 09:01:56",22702,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.24_8.443083333333334_-13.181398333333334_55ab1dd9-0d38-4cc9-8ab3-ba227f3acdaa_IMG_20220122_090113_7589547627295141457.jpg","8.453083333333336","-13.171398333333332",3,"6a29909f-d7b2-4b78-816b-531a260928c1"
1672653,"2022-01-22 09:02:35",22680,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.29_8.442978333333334_-13.181543333333332_178e58aa-13f5-473c-8052-be4a040b52aa_IMG_20220122_090201_1037584060399781757.jpg","8.452978333333336","-13.17154333333333",1,"b87f77d3-2544-4228-899b-1d4fcd89b990"
1672654,"2022-01-22 09:03:10",22698,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.33_8.442956666666667_-13.181655000000001_99ca7094-1ce1-4df2-ba06-c264baafae24_IMG_20220122_090240_1859298131214499874.jpg","8.452956666666669","-13.171655",2,"d46a0397-a294-4040-8baf-96bc6b4af96f"
1672651,"2022-01-22 09:03:32",22677,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.35_8.442963333333333_-13.181685_3e82ec82-1ed6-424b-97c4-5a409475670b_IMG_20220122_090259_4828827480640688483.jpg","8.452963333333335","-13.171684999999998",2,"167e57f6-24b5-477b-936d-68273e3204e7"
1672657,"2022-01-22 09:06:05",22668,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.38_8.44261_-13.181881666666667_e7158832-6551-43a7-9277-35e334c56dff_IMG_20220122_090533_5579195955827114214.jpg","8.452610000000002","-13.171881666666666",4,"058dcc64-4e9b-42c5-8533-d62bf793ba23"
1672645,"2022-01-22 09:06:24",22666,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.40_8.442616666666668_-13.18187_6e24f21a-d6aa-4e21-aed6-8e1ebf459779_IMG_20220122_090555_5387406373469111113.jpg","8.45261666666667","-13.171869999999998",3,"6b11ce2a-9863-4493-86cd-7aa16b331619"
1671993,"2022-01-22 09:06:44",22682,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.44_8.442581666666666_-13.181853333333333_5ffc96a7-8a3e-45f1-83a8-868420a56239_IMG_20220122_090613_7314209280004641346.jpg","8.452581666666667","-13.171853333333331",1,"dcc22c0c-1843-467e-8050-66bfb9637e37"
1672650,"2022-01-22 09:07:04",22673,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.48_8.442566666666666_-13.181865_110499ba-fea6-414b-a2b6-454434987b3d_IMG_20220122_090633_2164873961135318735.jpg","8.452566666666668","-13.171864999999999",2,"c7f497ae-445e-4e32-aac4-8880044e1f51"
1672635,"2022-01-22 09:07:21",22661,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.50_8.442556666666666_-13.181878333333335_5cd0a5cc-4861-483f-a059-3f23cd878d54_IMG_20220122_090653_8276770964488573927.jpg","8.452556666666668","-13.171878333333334",2,"0fb4e099-d0ad-4f33-967a-d1cc581d4727"
1672659,"2022-01-22 09:08:56",22664,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.53_8.442576666666668_-13.181878333333335_7942c342-21ce-4e25-8e5e-e9f1c5fb1c52_IMG_20220122_090827_2852687666238867522.jpg","8.452576666666669","-13.171878333333334",3,"44973871-6f94-4999-9f20-99e13f93303c"
1672646,"2022-01-22 09:09:13",22662,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.55_8.442556666666666_-13.181904999999999_cb4cae1d-4dcb-4a79-a364-835966b47820_IMG_20220122_090845_7860938757814273674.jpg","8.452556666666668","-13.171904999999997",2,"ec7a61e6-8244-4f62-849f-7e21bc052886"
1672641,"2022-01-22 09:09:32",22695,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.47.58_8.442588333333333_-13.181901666666667_da28ee33-15f2-4480-9a50-959cced4c246_IMG_20220122_090903_7558172283197173553.jpg","8.452588333333335","-13.171901666666665",2,"118bd8b4-4da7-4463-908f-09e673f8fe6b"
1672649,"2022-01-22 09:09:50",22662,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.00_8.44259_-13.181898333333333_53e7a43f-d0de-4560-903d-9e2fcf6137fd_IMG_20220122_090922_3368078988490033802.jpg","8.45259","-13.171898333333331",2,"fa6db84b-09fa-43e2-95a2-da61599e36b7"
1672648,"2022-01-22 09:10:09",22676,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.03_8.442578333333334_-13.181904999999999_f5a15183-d50a-4378-82af-a85391c440c1_IMG_20220122_090940_3092138302218356045.jpg","8.452578333333335","-13.171904999999997",2,"dcdd6fe7-5b41-440d-9181-6f2622a9c704"
1672642,"2022-01-22 09:10:27",22662,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.09_8.442586666666667_-13.181906666666665_f4728dd9-4577-40ec-a2a5-6a227827bdb5_IMG_20220122_090959_2684060864042549539.jpg","8.452586666666669","-13.171906666666663",3,"fa0edb33-d73e-4098-9356-84eb7b340cb8"
1672644,"2022-01-22 09:10:47",22691,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.10_8.442566666666666_-13.18187666666667_4402c076-d09c-40ea-9ffc-b9e73a9f61ce_IMG_20220122_091017_62503377585075865.jpg","8.452566666666668","-13.171876666666668",2,"f3f96a23-f16b-49e2-bcc7-25ea82918432"
1672639,"2022-01-22 09:11:06",22686,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.12_8.442573333333334_-13.181885_5abae86d-d8e6-413a-ad7a-cc3842216be8_IMG_20220122_091037_9019983259219723063.jpg","8.452573333333335","-13.171884999999998",3,"c2b7a2e3-8295-489f-800c-8836749eabec"
1672643,"2022-01-22 09:11:27",22690,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.14_8.442621666666668_-13.181941666666667_c4fe8386-ef04-4aed-bbfc-846c3c759c03_IMG_20220122_091056_8693189510346857711.jpg","8.45262166666667","-13.171941666666665",4,"67847886-85a0-4cc7-8d11-d5b791ef3dcf"
1672633,"2022-01-22 09:11:45",22669,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.16_8.442591666666667_-13.181913333333334_8ea6b0f5-32d2-4e13-9aaf-c45ac41e041f_IMG_20220122_091117_8103014157674591703.jpg","8.452591666666669","-13.171913333333332",3,"23673e72-3aad-4590-8e44-fc37216687ba"
1672638,"2022-01-22 09:12:03",22664,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.18_8.442615_-13.181936666666665_c01371b2-54f4-4787-a735-0beb712e5117_IMG_20220122_091135_7170565111853755325.jpg","8.452615000000002","-13.171936666666664",4,"8302505f-d997-4787-b7db-d97790332486"
1672637,"2022-01-22 09:12:44",22681,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.20_8.442586666666667_-13.181923333333335_139819d2-e5eb-4b0e-9738-e41ef1d6e45e_IMG_20220122_091214_3262448066952174506.jpg","8.452586666666669","-13.171923333333334",3,"8bfb2982-d1c1-4e5e-bfa2-18570d1f6206"
1672634,"2022-01-22 09:13:03",22680,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.21_8.442583333333333_-13.181911666666668_bc564552-97d9-413b-8272-e41b60cd20f7_IMG_20220122_091235_7180745392480255493.jpg","8.452583333333335","-13.171911666666666",2,"656068f5-eead-4e97-a8de-b600be04a986"
1672640,"2022-01-22 09:13:22",22700,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.24_8.442621666666668_-13.181903333333333_2246488e-433e-4655-a5f4-c6196c36873e_IMG_20220122_091254_8954775861635049240.jpg","8.45262166666667","-13.171903333333331",2,"baf278dc-4365-494c-9446-6300dd15cb8e"
1672631,"2022-01-22 09:13:43",22667,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.26_8.442628333333333_-13.1819_a225af00-efb4-49a6-890f-5615a8b5c4d1_IMG_20220122_091313_6218636988681343082.jpg","8.452628333333335","-13.171899999999999",2,"73c9fa8c-c04c-4568-8ff9-a1624d97e7c0"
1672630,"2022-01-22 09:14:25",22675,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.28_8.442596666666667_-13.181918333333332_50995370-37c6-4080-aa56-51cfb78e58bb_IMG_20220122_091354_1393201121942285973.jpg","8.452596666666668","-13.17191833333333",3,"068ac7e9-79ea-43cd-abff-ac7ec9799fb0"
1672624,"2022-01-22 09:19:49",22669,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.33_8.442766666666667_-13.182099999999998_1505c225-0d42-442a-a415-e42796537efa_IMG_20220122_091918_6528171788899082128.jpg","8.452766666666669","-13.172099999999997",3,"4cd5329b-549c-4832-94e0-8965f5047bac"
1672614,"2022-01-22 09:20:00",22676,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.35_8.442788333333334_-13.182099999999998_575b7559-dcf0-4be3-abfe-51a3139dc83d_IMG_20220122_091931_8697592190827700478.jpg","8.452788333333336","-13.172099999999997",4,"dab8909c-ee8e-4958-80b4-17891d60991d"
1672626,"2022-01-22 09:20:18",22691,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.37_8.442771666666665_-13.182101666666664_394c637d-d4bd-41ba-84f5-cca8874be515_IMG_20220122_091948_4941063564648552394.jpg","8.452771666666667","-13.172101666666663",3,"ec597420-39ec-4b79-874a-9af7ceb03789"
1672618,"2022-01-22 09:20:59",22688,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.40_8.442621666666668_-13.182084999999999_c4f0c57c-ec14-416f-96a8-80d7e3d3f4d9_IMG_20220122_092028_3990441468610314570.jpg","8.45262166666667","-13.172084999999997",3,"82b5c0ef-6578-450e-97e6-f1b3aed37798"
1672623,"2022-01-22 09:21:18",22670,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.42_8.442643333333333_-13.182143333333332_02935eef-ab7b-43d3-9b0f-38456ed18aaa_IMG_20220122_092041_1672842823802656624.jpg","8.452643333333334","-13.17214333333333",2,"6037d08e-5363-40fe-868e-bf63f0d71a14"
1672622,"2022-01-22 09:21:45",22686,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.45_8.442576666666668_-13.182153333333334_c84a3577-d142-47de-a46a-8bbbd1ba374a_IMG_20220122_092108_4474643122105825348.jpg","8.452576666666669","-13.172153333333332",2,"34aeee8e-a360-432e-9adc-b2068ff91836"
1672603,"2022-01-22 09:22:03",22681,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.48_8.442565_-13.182185_47744c24-010c-4c88-a075-93fec4dc828e_IMG_20220122_092128_1613800006520581797.jpg","8.452565000000002","-13.172184999999999",2,"c3b9081d-925f-4f9f-950a-7dbd47866d37"
1672620,"2022-01-22 09:22:37",22686,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.51_8.442486666666667_-13.18227_993b445b-5c3b-4a84-a177-e15b3eea24ac_IMG_20220122_092203_5442136755435962830.jpg","8.452486666666669","-13.17227",1,"bfd2f3a1-6f6e-4d50-8536-806d2763de3f"
1672621,"2022-01-22 09:22:54",22686,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.55_8.442486666666667_-13.182276666666667_d3ea53e8-77b3-42e2-af7d-b75f299e4102_IMG_20220122_092220_6892760919416439147.jpg","8.452486666666669","-13.172276666666665",2,"5cb9db56-d84b-4a01-9642-ade83d197012"
1672617,"2022-01-22 09:23:18",22672,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.48.57_8.442498333333333_-13.182303333333333_4004a3ad-cb4f-413f-b06e-0193183bff56_IMG_20220122_092238_1520587003400057806.jpg","8.452498333333335","-13.172303333333332",1,"e7086736-2597-42ff-89b3-0df7377d17e9"
1672612,"2022-01-22 09:23:46",22674,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.49.00_8.442540000000001_-13.182348333333334_ae4361da-68c1-4b62-94a9-b3171e291718_IMG_20220122_092312_5936292732801408513.jpg","8.452540000000003","-13.172348333333332",2,"f37376cf-a0bf-4e9f-a26c-6bdc0c6a9de0"
1672613,"2022-01-22 09:24:05",22672,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.49.03_8.442538333333333_-13.182316666666669_95b10a3c-8fd9-48f2-a697-3a6fbc2e194d_IMG_20220122_092330_8460006539399944134.jpg","8.452538333333335","-13.172316666666667",3,"e6f416cb-79fc-4044-bc64-eb74665dca29"
1672610,"2022-01-22 09:24:34",22696,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.49.06_8.442555_-13.182316666666669_d2d7508a-b0bf-44e5-afd4-c53dac0dad3d_IMG_20220122_092351_7352893697100457222.jpg","8.452555000000002","-13.172316666666667",3,"0fdda02f-b45f-4533-abb6-163e49ccda73"
1672609,"2022-01-22 09:25:05",22670,"https://treetracker-production-images.s3.eu-central-1.amazonaws.com/2022.01.23.04.49.08_8.442621666666668_-13.182395000000001_c5b228f6-106a-4f04-8df2-5d8e03258526_IMG_20220122_092433_6603369177503435266.jpg","8.45262166666667","-13.172395",3,"258aedba-04f6-4160-8106-f5039cd61c93"
